,0,1,2,3
26,10356.805748163615,-1.2069431489174411e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
27,10356.807257068982,1.4569214617018237e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
28,10407.993366351746,0.00493009433490336,"0.00,0.00,1.00,0.00,0.00","1.000,0.991,1.005,1.006,1.015"
29,10363.692875346107,-0.004265475383953236,"0.00,0.00,1.00,0.00,0.00","1.000,1.014,0.996,0.998,1.008"
30,10401.444947253889,0.0036361052668624277,"0.00,0.00,1.00,0.00,0.00","1.000,0.987,1.004,0.997,1.006"
31,10160.860046008285,-0.023401644967018166,"0.00,0.00,1.00,0.00,0.00","1.000,0.972,0.977,0.985,0.964"
32,10268.936461511512,0.010580372024055183,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.011,1.006,1.014"
33,10268.665272748562,-2.640900008439772e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
34,10268.66599776471,7.060470891822525e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
35,10457.256499886484,0.018199016934329595,"0.00,0.00,1.00,0.00,0.00","1.000,1.004,1.018,1.018,1.015"
36,10540.914612064611,0.007968175358267472,"0.00,0.00,1.00,0.00,0.00","1.000,0.994,1.008,1.007,1.011"
37,10641.656153370157,0.009511810626327232,"0.00,0.00,1.00,0.00,0.00","1.000,1.012,1.010,1.007,0.996"
38,10391.13714261739,-0.023822880317903087,"0.00,0.00,1.00,0.00,0.00","1.000,0.990,0.976,0.989,0.981"
39,10372.286106403071,-0.0018157932020862813,"0.00,0.00,1.00,0.00,0.00","1.000,0.994,0.998,1.003,0.998"
40,10372.2414378817,-4.3065354250196675e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
41,10372.242127604357,6.6496970606097e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
42,10462.668028250091,0.008680283979894452,"0.00,0.00,1.00,0.00,0.00","1.000,0.993,1.009,1.007,0.998"
43,10672.032782489034,0.01981306525655453,"0.00,0.00,1.00,0.00,0.00","1.000,1.005,1.020,1.008,1.016"
44,10590.899819129838,-0.007631436230952129,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.992,0.991,1.001"
45,10570.372885522991,-0.0019400477779941464,"0.00,0.00,1.00,0.00,0.00","1.000,0.984,0.998,1.000,0.996"
46,10615.181597164119,0.00423012562591591,"0.00,0.00,1.00,0.00,0.00","1.000,1.008,1.004,1.001,1.004"
47,10615.070105450683,-1.0503098597093801e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
48,10615.070706564435,5.662833397290785e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
49,10638.90198095508,0.002242525171942741,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,1.002,1.004,1.010"
50,10663.374465503948,0.002297641322658439,"0.00,0.00,1.00,0.00,0.00","1.000,1.004,1.002,1.000,1.009"
51,10770.551014260367,0.010000729182741499,"0.00,0.00,1.00,0.00,0.00","1.000,1.014,1.010,1.000,1.003"
52,10874.715965134796,0.009624806670103627,"0.00,0.00,1.00,0.00,0.00","1.000,1.011,1.010,0.998,1.004"
53,10867.447331286632,-0.0006686210585263266,"0.00,0.00,1.00,0.00,0.00","1.000,1.002,0.999,1.004,1.000"
54,10867.431193348544,-1.4849807483883282e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
55,10867.431640713388,4.116564693214561e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
56,10867.43279693953,1.0639368331022197e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
57,10812.766996777062,-0.005042934708528709,"0.00,0.00,1.00,0.00,0.00","1.000,0.990,0.995,0.991,0.988"
58,10776.186584365389,-0.003388811531023615,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,0.997,1.002,0.999"
59,10895.940590130473,0.011051543179006139,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.011,1.013,0.996"
60,10886.530924831757,-0.0008639667796707701,"0.00,0.00,1.00,0.00,0.00","1.000,1.013,0.999,0.999,0.984"
61,10886.50908237194,-2.0063766759605406e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
62,10886.51001667211,8.582182973496081e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
63,10993.73621506786,0.009801266004728562,"0.00,0.00,1.00,0.00,0.00","1.000,1.011,1.010,1.016,1.018"
64,10954.22322222888,-0.0036006113133552823,"0.00,0.00,1.00,0.00,0.00","1.000,0.996,0.996,1.001,0.996"
65,10949.220125359443,-0.0004568320037222696,"0.00,0.00,1.00,0.00,0.00","1.000,0.989,1.000,0.996,0.992"
66,10858.805815355394,-0.008291885591876573,"0.00,0.00,1.00,0.00,0.00","1.000,0.965,0.992,1.002,0.991"
67,10826.343769698151,-0.0029939447526766048,"0.00,0.00,1.00,0.00,0.00","1.000,1.008,0.997,0.993,1.010"
68,10826.263897710929,-7.377585965562989e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
69,10826.264718667204,7.583006024252211e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
70,10915.964270631595,0.008251229524283534,"0.00,0.00,1.00,0.00,0.00","1.000,0.993,1.008,0.996,0.992"
71,10973.905781991578,0.005293923311669924,"0.00,0.00,1.00,0.00,0.00","1.000,0.981,1.005,1.006,1.000"
72,10508.45668048405,-0.04333992188750455,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.958,0.996,0.983"
73,10461.045540658624,-0.004521921418361899,"0.00,0.00,1.00,0.00,0.00","1.000,0.992,0.996,1.003,0.983"
74,10404.87768722184,-0.0053837051434246636,"0.00,0.00,1.00,0.00,0.00","1.000,1.001,0.995,1.002,0.990"
75,10404.738115510307,-1.3414155538366172e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
76,10404.73936812513,1.2038887805844804e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
77,10129.383233550692,-0.02682097954844395,"0.00,0.00,1.00,0.00,0.00","1.000,0.986,0.974,0.976,0.991"
78,10186.849540521222,0.005657196476486008,"0.00,0.00,1.00,0.00,0.00","1.000,0.986,1.006,0.999,1.017"
79,10258.868183709888,0.007044892433708055,"0.00,0.00,1.00,0.00,0.00","1.000,1.001,1.007,1.009,1.007"
80,10286.712514966324,0.002710495138783614,"0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.003,1.007,0.994"
81,10451.281546932294,0.015871591643848423,"0.00,0.00,1.00,0.00,0.00","1.000,1.017,1.016,1.006,1.005"
82,10450.87101064959,-3.928172293513958e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
83,10450.871954533799,9.031631589983774e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
84,10364.004376815386,-0.008346730545840432,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.992,1.002,0.998"
85,10410.025081352047,0.004430606966508491,"0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.004,1.001,1.004"
86,10364.375497677886,-0.004394798971403672,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.996,0.997,0.994"
87,10525.383785918057,0.015415350119531566,"0.00,0.00,1.00,0.00,0.00","1.000,0.985,1.016,1.009,1.012"
88,10585.92788949177,0.005735718413759533,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.006,1.005,0.999"
89,10585.776177705457,-1.433156120404301e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
90,10585.777691799129,1.4303094440682176e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
91,10612.397747647765,0.0025115434974693745,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,1.003,1.003,1.003"
92,10657.863083765606,0.004275020952600403,"0.00,0.00,1.00,0.00,0.00","1.000,0.991,1.004,1.003,1.000"
93,10762.82283347526,0.009799927988239449,"0.00,0.00,1.00,0.00,0.00","1.000,0.998,1.010,1.011,1.004"
94,10759.759338986007,-0.00028467722742508435,"0.00,0.00,1.00,0.00,0.00","1.000,0.992,1.000,0.997,0.996"
95,10782.168565192227,0.002080522633743264,"0.00,0.00,1.00,0.00,0.00","1.000,1.014,1.002,1.005,1.006"
96,10782.113907984565,-5.06923499359879e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
97,10782.11495305574,9.692636645407968e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
98,10539.059438146143,-0.022800436779597845,"0.00,0.00,1.00,0.00,0.00","1.000,1.006,0.977,0.997,1.018"
99,10532.84954405266,-0.0005894002559048404,"0.00,0.00,1.00,0.00,0.00","1.000,0.997,0.999,0.993,1.004"
100,10716.344804253982,0.01727122623894359,"0.00,0.00,1.00,0.00,0.00","1.000,1.014,1.017,1.002,0.996"
101,12027.759738108622,0.11544716196450415,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,1.122,0.993,0.976"
102,12298.331777696096,0.022246335639170438,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.023,1.005,1.002"
103,12297.648369707682,-5.5570705822123524e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
104,12297.64954315769,9.542067858017669e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
105,12053.994555609674,-0.020012046671300004,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.980,1.000,0.999"
106,12012.777649756967,-0.0034252159614708566,"0.00,0.00,1.00,0.00,0.00","1.000,1.005,0.997,1.008,1.006"
107,12030.17979193836,0.0014475877406062501,"0.00,0.00,1.00,0.00,0.00","1.000,0.986,1.001,1.010,0.996"
108,12164.560331840894,0.011108358349219156,"0.00,0.00,1.00,0.00,0.00","1.000,1.019,1.011,1.003,1.006"
109,12414.866361709668,0.02036782111958772,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,1.021,0.999,1.036"
110,12414.241355202443,-5.034466115195597e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
111,12414.242884138754,1.2315985916531353e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
112,12323.236476799664,-0.007357808496274552,"0.00,0.00,1.00,0.00,0.00","1.000,1.027,0.993,1.003,1.023"
113,12262.108645335302,-0.004972715015728834,"0.00,0.00,1.00,0.00,0.00","1.000,1.117,0.995,0.999,1.014"
114,12338.26360637904,0.0061913863364918414,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.006,1.010,0.987"
115,12666.394918594222,0.02624712106775247,"0.00,0.00,1.00,0.00,0.00","1.000,1.031,1.027,0.999,1.007"
116,12760.779513036608,0.007423949381127039,"0.00,0.00,1.00,0.00,0.00","1.000,0.998,1.008,1.003,1.026"
117,12760.542867601125,-1.854491957437888e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
118,12760.544151749787,1.0063432336236327e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
119,12655.54917683179,-0.008262133037616016,"0.00,0.00,1.00,0.00,0.00","1.000,1.024,0.992,1.005,1.010"
120,12660.88775678017,0.00042174813474042655,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.000,1.002,1.003"
121,12883.462499404533,0.017426974916116687,"0.00,0.00,1.00,0.00,0.00","1.000,1.032,1.018,1.003,1.008"
122,12733.115891636218,-0.011738361916522692,"0.00,0.00,1.00,0.00,0.00","1.000,0.967,0.988,0.997,0.998"
123,12718.744117914921,-0.001129330056299876,"0.00,0.00,1.00,0.00,0.00","1.000,1.007,0.999,0.998,0.993"
124,12718.710397708866,-2.6512248726122394e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
125,12718.711666474133,9.975580574735736e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
126,12727.811727438486,0.000715230227046315,"0.00,0.00,1.00,0.00,0.00","1.000,0.997,1.001,0.996,0.996"
127,12690.695170578841,-0.002920437725867639,"0.00,0.00,1.00,0.00,0.00","1.000,0.999,0.997,1.005,0.985"
128,12603.815364291735,-0.006869486390793759,"0.00,0.00,1.00,0.00,0.00","1.000,0.982,0.993,0.985,0.987"
129,12758.977657974994,0.012235579047882845,"0.00,0.00,1.00,0.00,0.00","1.000,1.019,1.012,1.007,1.012"
130,12754.391158102646,-0.00035953699057287555,"0.00,0.00,1.00,0.00,0.00","1.000,1.002,1.000,0.989,0.994"
131,12754.381938879267,-7.228276596204375e-07,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
132,12754.38321134232,9.976673078491897e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
133,12761.383157653645,0.0005486761703101648,"0.00,0.00,1.00,0.00,0.00","1.000,1.017,1.001,1.001,0.999"
134,12888.042943346092,0.009876307933001933,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.010,1.014,1.019"
135,12800.244217880321,-0.006835727644792856,"0.00,0.00,1.00,0.00,0.00","1.000,1.002,0.993,0.994,1.011"
136,12800.026798358333,-1.6985720335185025e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
137,12909.202716065583,0.00849318132393036,"0.00,0.00,1.00,0.00,0.00","1.000,1.014,1.009,1.010,1.000"
138,12908.931067245245,-2.1043257628872827e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
139,12908.932354942272,9.97524082431963e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
140,12946.724076719463,0.002923286731461377,"0.00,0.00,1.00,0.00,0.00","1.000,1.003,1.003,1.004,0.995"
141,12974.623809019176,0.0021526460118025293,"0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.002,1.009,0.994"
142,12376.210819603692,-0.047219287430377975,"0.00,0.00,1.00,0.00,0.00","1.000,0.981,0.954,0.969,0.979"
143,12698.030282180467,0.025670737867912005,"0.00,0.00,1.00,0.00,0.00","1.000,0.988,1.026,1.025,1.014"
144,12560.775686853556,-0.010867967904109089,"0.00,0.00,1.00,0.00,0.00","1.000,0.974,0.989,0.983,0.995"
145,12560.435848886455,-2.7055858085469722e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
146,12560.43710181316,9.975184447200065e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
147,11785.206385687019,-0.06370691272532515,"0.00,0.00,1.00,0.00,0.00","1.000,1.005,0.938,0.970,0.993"
148,11720.299375037952,-0.005522721041113944,"0.00,0.00,1.00,0.00,0.00","1.000,1.002,0.995,1.011,0.999"
149,12138.475431342877,0.03505786771568936,"0.00,0.00,1.00,0.00,0.00","1.000,0.979,1.036,1.011,0.996"
150,12213.681045632682,0.006176525142533101,"0.00,0.00,1.00,0.00,0.00","1.000,1.019,1.006,1.015,1.002"
151,12140.745373094327,-0.0059895387662940785,"0.00,0.00,1.00,0.00,0.00","1.000,1.001,0.994,1.011,1.000"
152,12140.564727590441,-1.4879386914434315e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
153,12140.5659388336,9.976826666729802e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
154,12192.327355132238,0.004254446337154072,"0.00,0.00,1.00,0.00,0.00","1.000,0.981,1.004,0.998,1.019"
155,12068.39434392124,-0.010216850990576095,"0.00,0.00,1.00,0.00,0.00","1.000,0.994,0.990,1.010,0.994"
156,12368.152184921359,0.024534798913336844,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.025,0.999,1.003"
157,12239.406221553358,-0.01046403190457062,"0.00,0.00,1.00,0.00,0.00","1.000,0.996,0.990,0.997,1.000"
158,12414.635530849751,0.014215296772019156,"0.00,0.00,1.00,0.00,0.00","1.000,1.009,1.014,1.008,1.010"
159,12414.197910866771,-3.5250949993446664e-05,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
160,12414.199149735216,9.97944765878035e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
161,12360.350276842977,-0.004347119034580393,"0.00,0.00,1.00,0.00,0.00","1.000,1.020,0.996,0.998,1.014"
162,12236.43155689604,-0.010076096069380508,"0.00,0.00,1.00,0.00,0.00","1.000,0.991,0.990,0.988,0.989"
163,12185.770516615576,-0.004148775183678078,"0.00,0.00,1.00,0.00,0.00","1.000,0.993,0.996,1.000,0.999"
164,12207.324992390435,0.0017672608527139581,"0.00,0.00,1.00,0.00,0.00","1.000,1.008,1.002,1.003,1.004"
165,12238.04208063841,0.0025131227788961156,"0.00,0.00,1.00,0.00,0.00","1.000,1.006,1.003,1.002,1.000"
166,12237.966376777887,-6.185964566373973e-06,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
167,12237.967597669967,9.976265515660219e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
168,12237.968818573205,9.976355687965283e-08,"0.00,0.00,1.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000"
169,12198.808539242431,-0.0032050308663282377,"0.00,0.00,1.00,0.00,0.00","1.000,0.990,0.997,1.003,0.975"
170,12263.048615365029,0.0052522769138866575,"0.00,0.00,1.00,0.00,0.00","1.000,1.001,1.005,1.009,1.000"
171,12276.175832314579,0.0010698967467161144,"0.00,0.00,1.00,0.00,0.00","1.000,1.001,1.001,1.003,1.003"
